date,equity,strategy_return
2016-07-26 13:45:00,124127.80673170071,-0.00013323601311499012
2016-07-26 14:00:00,124175.98992116454,0.0003881740178328652
2016-07-26 14:15:00,124197.56448361102,0.00017374181965590374
2016-07-26 14:30:00,124197.56448361102,0.0
2016-07-26 14:45:00,123871.78859066906,-0.0026230457440648003
2016-07-26 15:00:00,123474.09748957216,-0.0032105058433528066
2016-07-26 15:15:00,123479.13155414298,4.0770207461848784e-05
2016-07-27 09:15:00,123479.13155414298,0.0
2016-07-27 09:30:00,123479.13155414298,0.0
2016-07-27 09:45:00,123479.13155414298,0.0
2016-07-27 10:00:00,123479.13155414298,0.0
2016-07-27 10:15:00,123479.13155414298,0.0
2016-07-27 10:30:00,123479.13155414298,0.0
2016-07-27 10:45:00,123479.13155414298,0.0
2016-07-27 11:00:00,123479.13155414298,0.0
2016-07-27 11:15:00,123479.13155414298,0.0
2016-07-27 11:30:00,123479.13155414298,0.0
2016-07-27 11:45:00,123479.13155414298,0.0
2016-07-27 12:00:00,123479.13155414298,0.0
2016-07-27 12:15:00,123479.13155414298,0.0
2016-07-27 12:30:00,123479.13155414298,0.0
2016-07-27 12:45:00,123479.13155414298,0.0
2016-07-27 13:00:00,123479.13155414298,0.0
2016-07-27 13:15:00,123479.13155414298,0.0
2016-07-27 13:30:00,123479.13155414298,0.0
2016-07-27 13:45:00,123479.13155414298,0.0
2016-07-27 14:00:00,123479.13155414298,0.0
2016-07-27 14:15:00,123479.13155414298,0.0
2016-07-27 14:30:00,123479.13155414298,0.0
2016-07-27 14:45:00,123479.13155414298,0.0
2016-07-27 15:00:00,123479.13155414298,0.0
2016-07-27 15:15:00,123479.13155414298,0.0
2016-07-28 09:15:00,123479.13155414298,0.0
2016-07-28 09:30:00,123429.12669912782,-0.000404966040704835
2016-07-28 09:45:00,123306.25762680486,-0.0009954625428281183
2016-07-28 10:00:00,123415.55395276655,0.0008863810163834973
2016-07-28 10:15:00,123461.27267735184,0.00037044540271469195
2016-07-28 10:30:00,123414.8395976949,-0.00037609428973151005
2016-07-28 10:45:00,123554.13883666569,0.00112870736959092
2016-07-28 11:00:00,123547.70964102088,-5.203545348908545e-05
2016-07-28 11:15:00,123496.27607586242,-0.00041630529054648147
2016-07-28 11:30:00,123523.42156858493,0.00021980818843347905
2016-07-28 11:45:00,123566.99722795532,0.0003527724444241098
2016-07-28 12:00:00,123577.71255402999,8.671673112603528e-05
2016-07-28 12:15:00,123579.8556192449,1.7341842397211593e-05
2016-07-28 12:30:00,123440.55638027411,-0.0011272002080985333
2016-07-28 12:45:00,123536.27995987456,0.0007754629629630472
2016-07-28 13:00:00,123591.2853003912,0.000445256571871111
2016-07-28 13:15:00,123568.42593809859,-0.00018495933784534735
2016-07-28 13:30:00,123510.56317729532,-0.00046826493389384716
2016-07-28 13:45:00,123461.98703242347,-0.0003932954690047952
2016-07-28 14:00:00,123439.12767013082,-0.0001851530405601043
2016-07-28 14:15:00,123444.842510704,4.6296832139303135e-05
2016-07-28 14:30:00,123477.7028439997,0.0002661944608406408
2016-07-28 14:45:00,123349.83328617521,-0.0010355680003703016
2016-07-28 15:00:00,123850.59619139845,0.004059696652053413
2016-07-28 15:15:00,123814.8784378162,-0.00028839387682122464
2016-07-29 09:15:00,123778.44632916228,-0.0002942466132792587
2016-07-29 09:30:00,123597.71449603607,-0.0014601236199522916
2016-07-29 09:45:00,123666.29258291399,0.0005548491503870601
2016-07-29 10:00:00,123476.98848892804,-0.0015307654982785746
2016-07-29 10:15:00,123642.00451047806,0.0013364111286600089
2016-07-29 10:30:00,123700.58162635296,0.00047376388070397013
2016-07-29 10:45:00,123602.71498153757,-0.0007911575154189165
2016-07-29 11:00:00,123685.58016984838,0.0006704155998773498
2016-07-29 11:15:00,123797.73391609667,0.0009067649284117962
2016-07-29 11:30:00,123659.86338726916,-0.0011136757068667125
2016-07-29 11:45:00,123648.43370612281,-9.242838244571949e-05
2016-07-29 12:00:00,123620.57385832867,-0.00022531500771261204
2016-07-29 12:15:00,123572.71206852845,-0.00038716686313944315
2016-07-29 12:30:00,123540.56609030442,-0.00026013816226833075
2016-07-29 12:45:00,123556.2819018806,0.0001272117497397307
2016-07-29 13:00:00,123626.28869890182,0.0005665984435887506
2016-07-29 13:15:00,123507.70575700875,-0.0009592049000345382
2016-07-29 13:30:00,123629.86047426006,0.0009890453109997477
2016-07-29 13:45:00,123454.12912663538,-0.0014214312541529495
2016-07-29 14:00:00,123469.13058313991,0.00012151441681740316
2016-07-29 14:15:00,123406.26733683515,-0.0005091414024530616
2016-07-29 14:30:00,123446.98557591894,0.0003299527646569711
2016-07-29 14:45:00,123406.9816919068,-0.00032405719609518435
2016-07-29 15:00:00,123414.12524262325,5.788611485768591e-05
2016-07-29 15:15:00,123473.41671356978,0.0004804269432689967
2016-08-01 09:15:00,124217.77469822398,0.0060284877868159725
2016-08-01 09:30:00,124231.34744458525,0.00010926573426583985
2016-08-01 09:45:00,124217.77469822398,-0.00010925379656956391
2016-08-01 10:00:00,124265.6364880242,0.00038530548398973963
2016-08-01 10:15:00,124449.22574143698,0.0014773935787990577
2016-08-01 10:30:00,124402.0783067084,-0.00037884875898341885
2016-08-01 10:45:00,124358.50264733806,-0.00035028079886978425
2016-08-01 11:00:00,124192.77227071639,-0.0013326823103656515
2016-08-01 11:15:00,124174.19903885362,-0.00014955163270113925
2016-08-01 11:30:00,124163.48371277894,-8.629269331006384e-05
2016-08-01 11:45:00,123721.2979234306,-0.0035613191264125543
2016-08-01 12:00:00,123659.86338726913,-0.0004965558654217439
2016-08-01 12:15:00,123666.29258291393,5.19909651255368e-05
2016-08-01 12:30:00,123666.29258291393,0.0
2016-08-01 12:45:00,123666.29258291393,0.0
2016-08-01 13:00:00,123666.29258291393,0.0
2016-08-01 13:15:00,123666.29258291393,0.0
2016-08-01 13:30:00,123666.29258291393,0.0
2016-08-01 13:45:00,123666.29258291393,0.0
2016-08-01 14:00:00,123666.29258291393,0.0
2016-08-01 14:15:00,123666.29258291393,0.0
2016-08-01 14:30:00,123666.29258291393,0.0
2016-08-01 14:45:00,123666.29258291393,0.0
2016-08-01 15:00:00,123666.29258291393,0.0
2016-08-01 15:15:00,123666.29258291393,0.0
2016-08-02 09:15:00,123666.29258291393,0.0
2016-08-02 09:30:00,123666.29258291393,0.0
2016-08-02 09:45:00,123666.29258291393,0.0
2016-08-02 10:00:00,123666.29258291393,0.0
2016-08-02 10:15:00,123666.29258291393,0.0
2016-08-02 10:30:00,123666.29258291393,0.0
2016-08-02 10:45:00,123666.29258291393,0.0
2016-08-02 11:00:00,123666.29258291393,0.0
2016-08-02 11:15:00,123590.73243965287,-0.0006110003112642648
2016-08-02 11:30:00,123451.01745777394,-0.0011304648748412527
2016-08-02 11:45:00,123471.68957243969,0.0001674519586103429
2016-08-02 12:00:00,123346.94405290492,-0.0010103167776090993
2016-08-02 12:15:00,123359.77502062848,0.00010402339370529923
2016-08-02 12:30:00,123180.14147249844,-0.001456176035502743
2016-08-02 12:45:00,123177.29014633762,-2.3147612323914935e-05
2016-08-02 13:00:00,123177.29014633762,0.0
2016-08-02 13:15:00,123177.29014633762,0.0
2016-08-02 13:30:00,123177.29014633762,0.0
2016-08-02 13:45:00,123177.29014633762,0.0
2016-08-02 14:00:00,123177.29014633762,0.0
2016-08-02 14:15:00,123177.29014633762,0.0
2016-08-02 14:30:00,123177.29014633762,0.0
2016-08-02 14:45:00,123177.29014633762,0.0
2016-08-02 15:00:00,123177.29014633762,0.0
2016-08-02 15:15:00,123177.29014633762,0.0
2016-08-03 09:15:00,123177.29014633762,0.0
2016-08-03 09:30:00,123177.29014633762,0.0
2016-08-03 09:45:00,123177.29014633762,0.0
2016-08-03 10:00:00,123177.29014633762,0.0
2016-08-03 10:15:00,123177.29014633762,0.0
2016-08-03 10:30:00,123177.29014633762,0.0
2016-08-03 10:45:00,123177.29014633762,0.0
2016-08-03 11:00:00,123177.29014633762,0.0
2016-08-03 11:15:00,123177.29014633762,0.0
2016-08-03 11:30:00,123177.29014633762,0.0
2016-08-03 11:45:00,123177.29014633762,0.0
2016-08-03 12:00:00,123177.29014633762,0.0
2016-08-03 12:15:00,123177.29014633762,0.0
2016-08-03 12:30:00,123177.29014633762,0.0
2016-08-03 12:45:00,123177.29014633762,0.0
2016-08-03 13:00:00,123177.29014633762,0.0
2016-08-03 13:15:00,123177.29014633762,0.0
2016-08-03 13:30:00,123177.29014633762,0.0
2016-08-03 13:45:00,123177.29014633762,0.0
2016-08-03 14:00:00,123177.29014633762,0.0
2016-08-03 14:15:00,123177.29014633762,0.0
2016-08-03 14:30:00,123177.29014633762,0.0
2016-08-03 14:45:00,123177.29014633762,0.0
2016-08-03 15:00:00,123177.29014633762,0.0
2016-08-03 15:15:00,123177.29014633762,0.0
2016-08-04 09:15:00,123177.29014633762,0.0
2016-08-04 09:30:00,123177.29014633762,0.0
2016-08-04 09:45:00,123177.29014633762,0.0
2016-08-04 10:00:00,123177.29014633762,0.0
2016-08-04 10:15:00,123177.29014633762,0.0
2016-08-04 10:30:00,123177.29014633762,0.0
2016-08-04 10:45:00,123177.29014633762,0.0
2016-08-04 11:00:00,123177.29014633762,0.0
2016-08-04 11:15:00,123177.29014633762,0.0
2016-08-04 11:30:00,123177.29014633762,0.0
2016-08-04 11:45:00,123177.29014633762,0.0
2016-08-04 12:00:00,123177.29014633762,0.0
2016-08-04 12:15:00,123177.29014633762,0.0
2016-08-04 12:30:00,123177.29014633762,0.0
2016-08-04 12:45:00,123177.29014633762,0.0
2016-08-04 13:00:00,123177.29014633762,0.0
2016-08-04 13:15:00,123177.29014633762,0.0
2016-08-04 13:30:00,123177.29014633762,0.0
2016-08-04 13:45:00,123177.29014633762,0.0
2016-08-04 14:00:00,123177.29014633762,0.0
2016-08-04 14:15:00,123177.29014633762,0.0
2016-08-04 14:30:00,123177.29014633762,0.0
2016-08-04 14:45:00,123177.29014633762,0.0
2016-08-04 15:00:00,123177.29014633762,0.0
2016-08-04 15:15:00,123177.29014633762,0.0
2016-08-05 09:15:00,123177.29014633762,0.0
2016-08-05 09:30:00,123228.00802195753,0.0004117469669908669
2016-08-05 09:45:00,123240.15173865527,9.854672564024725e-05
2016-08-05 10:00:00,123253.00979162932,0.00010433331014803038
2016-08-05 10:15:00,123507.31350600506,0.0020632657555841316
2016-08-05 10:30:00,123470.88235591192,-0.0002949716017535131
2016-08-05 10:45:00,123426.59350677906,-0.0003586987335620906
2016-08-05 11:00:00,123451.59527645084,0.00020256387996653302
2016-08-05 11:15:00,123497.3127981364,0.00037032750839038897
2016-08-05 11:30:00,123588.0335052311,0.0007345966081302446
2016-08-05 11:45:00,123495.16978930737,-0.0007513973099976257
2016-08-05 12:00:00,123517.31421387382,0.00017931409466642734
2016-08-05 12:15:00,123605.17757586317,0.0007113444989357287
2016-08-05 12:30:00,123562.317399283,-0.0003467506573813228
2016-08-05 12:45:00,123517.3142138738,-0.0003642144818615245
2016-08-05 13:00:00,123476.59704612262,-0.0003296474507263891
2016-08-05 13:15:00,123545.17332865091,0.0005553787856873438
2016-08-05 13:30:00,123467.31067453026,-0.0006302363097060448
2016-08-05 13:45:00,123464.4533294249,-2.3142523229435774e-05
2016-08-05 14:00:00,123340.87315361871,-0.0010009372938820649
2016-08-05 14:15:00,123361.58890563248,0.0001679552891438174
2016-08-05 14:30:00,123496.59846186003,0.0010944213464276764
2016-08-05 14:45:00,123776.6182821839,0.0022674294175830667
2016-08-05 15:00:00,124079.49686335053,0.00244697734814614
2016-08-05 15:15:00,123998.77686412449,-0.000650550665231453
2016-08-08 09:15:00,124570.96022146994,0.004614427430783774
2016-08-08 09:30:00,124495.95491245463,-0.0006021091021692904
2016-08-08 09:45:00,124549.53013317985,0.00043033703996964157
2016-08-08 10:00:00,124463.09544374314,-0.0006939784465207488
2016-08-08 10:15:00,124461.66677119049,-1.1478684083465751e-05
2016-08-08 10:30:00,124329.51456006826,-0.0010617904656955446
2016-08-08 10:45:00,124351.65898463469,0.00017811076191187603
2016-08-08 11:00:00,124429.52163875537,0.0006261488970589202
2016-08-08 11:15:00,124444.52270055842,0.00012055870347715825
2016-08-08 11:30:00,124362.37402877973,-0.000660122840250299
2016-08-08 11:45:00,124303.08411784381,-0.0004767511990579898
2016-08-08 12:00:00,124364.51703760873,0.0004942187895087269
2016-08-08 12:15:00,124423.09261226832,0.00047099909246517413
2016-08-08 12:30:00,124383.08978079348,-0.0003215064875415896
2016-08-08 12:45:00,124396.66217004384,0.00010911764030208104
2016-08-08 13:00:00,124450.95172704541,0.0004364229397679775
2016-08-08 13:15:00,124516.67066446833,0.0005280709911086312
2016-08-08 13:30:00,124463.0954437431,-0.0004302654450951682
2016-08-08 13:45:00,124348.08730325296,-0.000924034068734314
2016-08-08 14:00:00,124470.23880650647,0.0009823352003446306
2016-08-08 14:15:00,124380.94677196442,-0.0007173765825327916
2016-08-08 14:30:00,124397.37650632017,0.00013209205093023257
2016-08-08 14:45:00,124467.38146140114,0.0005627526644615966
2016-08-08 15:00:00,124498.09792128361,0.000246783209559176
2016-08-08 15:15:00,124298.08376390942,-0.001606563961327745
2016-08-09 09:15:00,124244.5085431842,-0.00043102209706613603
2016-08-09 09:30:00,124274.51066679035,0.00024147645604566392
2016-08-09 09:45:00,124269.51031285599,-4.023635987404628e-05
2016-08-09 10:00:00,124203.07703915672,-0.0005345902911504385
2016-08-09 10:15:00,124195.219340117,-6.326493052377646e-05
2016-08-09 10:30:00,124195.219340117,0.0
2016-08-09 10:45:00,124195.219340117,0.0
2016-08-09 11:00:00,124195.219340117,0.0
2016-08-09 11:15:00,124195.219340117,0.0
2016-08-09 11:30:00,124195.219340117,0.0
2016-08-09 11:45:00,124195.219340117,0.0
2016-08-09 12:00:00,124195.219340117,0.0
2016-08-09 12:15:00,124195.219340117,0.0
2016-08-09 12:30:00,124195.219340117,0.0
2016-08-09 12:45:00,124195.219340117,0.0
2016-08-09 13:00:00,124195.219340117,0.0
2016-08-09 13:15:00,124195.219340117,0.0
2016-08-09 13:30:00,124195.219340117,0.0
2016-08-09 13:45:00,124195.219340117,0.0
2016-08-09 14:00:00,124195.219340117,0.0
2016-08-09 14:15:00,124195.219340117,0.0
2016-08-09 14:30:00,124193.07309700486,-1.7281205537011957e-05
2016-08-09 14:45:00,124122.24707430502,-0.0005702896380099798
2016-08-09 15:00:00,124125.10873178783,2.3055153691275976e-05
2016-08-09 15:15:00,124060.72143842433,-0.0005187289986801069
2016-08-10 09:15:00,124178.04939522003,0.0009457300863267015
2016-08-10 09:30:00,124027.09696300117,-0.0012156128474721806
2016-08-10 09:45:00,123921.21563613672,-0.0008536951154797245
2016-08-10 10:00:00,123271.61938753608,-0.005242009975983675
2016-08-10 10:15:00,123271.61938753608,0.0
2016-08-10 10:30:00,123200.07795046552,-0.000580356106506974
2016-08-10 10:45:00,123157.15308822319,-0.00034841586918143985
2016-08-10 11:00:00,123154.29143074038,-2.3235820340472557e-05
2016-08-10 11:15:00,123044.11761765172,-0.0008945998698763891
2016-08-10 11:30:00,123044.11761765172,0.0
2016-08-10 11:45:00,123044.11761765172,0.0
2016-08-10 12:00:00,123044.11761765172,0.0
2016-08-10 12:15:00,123044.11761765172,0.0
2016-08-10 12:30:00,123044.11761765172,0.0
2016-08-10 12:45:00,123044.11761765172,0.0
2016-08-10 13:00:00,123044.11761765172,0.0
2016-08-10 13:15:00,123044.11761765172,0.0
2016-08-10 13:30:00,123044.11761765172,0.0
2016-08-10 13:45:00,123044.11761765172,0.0
2016-08-10 14:00:00,123044.11761765172,0.0
2016-08-10 14:15:00,123044.11761765172,0.0
2016-08-10 14:30:00,123044.11761765172,0.0
2016-08-10 14:45:00,123044.11761765172,0.0
2016-08-10 15:00:00,123044.11761765172,0.0
2016-08-10 15:15:00,123044.11761765172,0.0
2016-08-11 09:15:00,123044.11761765172,0.0
2016-08-11 09:30:00,123044.11761765172,0.0
2016-08-11 09:45:00,123044.11761765172,0.0
2016-08-11 10:00:00,123044.11761765172,0.0
2016-08-11 10:15:00,123044.11761765172,0.0
2016-08-11 10:30:00,123044.11761765172,0.0
2016-08-11 10:45:00,123044.11761765172,0.0
2016-08-11 11:00:00,123044.11761765172,0.0
2016-08-11 11:15:00,123044.11761765172,0.0
2016-08-11 11:30:00,123044.11761765172,0.0
2016-08-11 11:45:00,123044.11761765172,0.0
2016-08-11 12:00:00,123044.11761765172,0.0
2016-08-11 12:15:00,123044.11761765172,0.0
2016-08-11 12:30:00,123044.11761765172,0.0
2016-08-11 12:45:00,123044.11761765172,0.0
2016-08-11 13:00:00,123044.11761765172,0.0
2016-08-11 13:15:00,123044.11761765172,0.0
2016-08-11 13:30:00,123044.11761765172,0.0
2016-08-11 13:45:00,123044.11761765172,0.0
2016-08-11 14:00:00,123044.11761765172,0.0
2016-08-11 14:15:00,123044.11761765172,0.0
2016-08-11 14:30:00,123044.11761765172,0.0
2016-08-11 14:45:00,123044.11761765172,0.0
2016-08-11 15:00:00,123044.11761765172,0.0
2016-08-11 15:15:00,123097.83115979416,0.000436538886884108
2016-08-12 09:15:00,123552.60581660016,0.003694416485824581
2016-08-12 09:30:00,124131.27971061473,0.0046836235479610355
2016-08-12 09:45:00,124126.26644668143,-4.038679005802237e-05
2016-08-12 10:00:00,124195.01978062374,0.0005538983481134796
2016-08-12 10:15:00,124158.49457196689,-0.00029409559836912624
2016-08-12 10:30:00,124175.68290545247,0.0001384386428397999
2016-08-12 10:45:00,124134.86061342424,-0.0003287462655575668
2016-08-12 11:00:00,124169.95346095729,0.00028269937517655386
2016-08-12 11:15:00,124165.65637758591,-3.4606466794984136e-05
2016-08-12 11:30:00,123944.35658395906,-0.0017822947188703697
2016-08-12 11:45:00,123914.9931809212,-0.00023690794681696659
2016-08-12 12:00:00,124041.75714037735,0.0010229912959045517
2016-08-12 12:15:00,123914.27700035927,-0.0010277195595819189
2016-08-12 12:30:00,123979.4494314921,0.0005259477173291671
2016-08-12 12:45:00,124102.63248813876,0.0009935764129580527
2016-08-12 13:00:00,124177.11526657625,0.0006001708178480225
2016-08-12 13:15:00,124041.75714037732,-0.001090040833275574
2016-08-12 13:30:00,123993.05686216816,-0.0003926119665819128
2016-08-12 13:45:00,124095.47068251978,0.0008259641543111318
2016-08-12 14:00:00,124076.1338073485,-0.00015582257003365907
2016-08-12 14:15:00,124051.06748768203,-0.0002020237002661185
2016-08-12 14:30:00,124300.29832322295,0.002009098676766019
2016-08-12 14:45:00,124120.53700218626,-0.0014461857570867709
2016-08-12 15:00:00,124184.27707219528,0.0005135336306827387
2016-08-12 15:15:00,123985.17887598732,-0.001603248019008241
2016-08-16 09:15:00,124180.69616938579,0.0015769408502772642
2016-08-16 09:30:00,124260.9083923185,0.0006459314966578145
2016-08-16 09:45:00,124193.58741949996,-0.0005417711305150119
2016-08-16 10:00:00,124342.55297637502,0.001199462548512109
2016-08-16 10:15:00,124167.80491927161,-0.0014053761397082587
2016-08-16 10:30:00,124233.69353096635,0.0005306416726749141
2016-08-16 10:45:00,124023.13644576797,-0.0016948468584804255
2016-08-16 11:00:00,124076.13380734854,0.00042731834639364585
2016-08-16 11:15:00,124014.5422790252,-0.0004964010920823769
2016-08-16 11:30:00,123574.0912334572,-0.0035516080410715745
2016-08-16 11:45:00,123573.37505289532,-5.7955559675804125e-06
2016-08-16 12:00:00,123573.37505289532,0.0
2016-08-16 12:15:00,123573.37505289532,0.0
2016-08-16 12:30:00,123573.37505289532,0.0
2016-08-16 12:45:00,123573.37505289532,0.0
2016-08-16 13:00:00,123573.37505289532,0.0
2016-08-16 13:15:00,123573.37505289532,0.0
2016-08-16 13:30:00,123573.37505289532,0.0
2016-08-16 13:45:00,123573.37505289532,0.0
2016-08-16 14:00:00,123573.37505289532,0.0
2016-08-16 14:15:00,123573.37505289532,0.0
2016-08-16 14:30:00,123573.37505289532,0.0
2016-08-16 14:45:00,123573.37505289532,0.0
2016-08-16 15:00:00,123573.37505289532,0.0
2016-08-16 15:15:00,123573.37505289532,0.0
2016-08-17 09:15:00,123573.37505289532,0.0
2016-08-17 09:30:00,123595.51301226126,0.00017914829433496315
2016-08-17 09:45:00,123425.55061454866,-0.0013751502264952586
